Time,X,Y,Z
2.951,0.0000,9.3638,0.0000
2.961,0.0000,9.3638,0.0000
2.969,0.0000,9.3638,0.0000
2.979,0.0000,9.3638,0.0000
2.986,0.0000,9.3638,0.0000
2.998,0.0000,9.3638,0.0000
3.012,0.0000,9.3638,0.0000
3.021,0.0000,9.3638,0.0000
3.029,0.0000,9.3638,0.0000
3.038,0.0000,9.3638,0.0000
3.046,0.0000,9.3638,0.0000
3.055,0.0000,9.3638,0.0000
3.062,0.0000,9.3638,0.0000
3.070,0.0000,9.3638,0.0000
3.078,0.0000,9.3638,0.0000
3.086,0.0000,9.3638,0.0000
3.094,0.0000,9.3638,0.0000
3.102,0.0000,9.3638,0.0000
3.111,0.0000,9.3638,0.0000
3.119,0.0000,9.3638,0.0000
3.129,0.0000,9.3638,0.0000
3.138,0.0000,9.3638,0.0000
3.147,0.0000,9.3638,0.0000
3.156,0.0000,9.3638,0.0000
3.164,0.0000,9.3638,0.0000
3.172,0.0000,9.3638,0.0000
3.179,0.0000,9.3638,0.0000
3.186,0.0000,9.3638,0.0000
3.194,0.0000,9.3638,0.0000
3.201,0.0000,9.3638,0.0000
3.209,0.0000,9.3638,0.0000
3.216,0.0000,9.3638,0.0000
3.224,0.0000,9.3638,0.0000
3.231,0.0000,9.3638,0.0000
3.240,0.0000,9.3638,0.0000
3.247,0.0000,9.3638,0.0000
3.257,0.0000,9.3638,0.0000
3.263,0.0000,9.3638,0.0000
3.272,0.0000,9.3638,0.0000
3.282,0.0000,9.3638,0.0000
3.292,0.0000,9.3638,0.0000
3.304,0.0000,9.3638,0.0000
3.314,0.0000,9.3638,0.0000
3.322,0.0000,9.3638,0.0000
3.331,0.0000,9.3638,0.0000
3.341,0.0000,9.3638,0.0000
3.351,0.0000,9.3638,0.0000
3.359,0.0000,9.3638,0.0000
3.370,0.0000,9.3638,0.0000
3.380,0.0000,9.3638,0.0000
3.388,0.0000,9.3638,0.0000
3.397,0.0000,9.3638,0.0000
3.404,0.0000,9.3638,0.0000
3.413,0.0000,9.3638,0.0000
3.420,0.0000,9.3638,0.0000
3.428,0.0000,9.3638,0.0000
3.436,0.0000,9.3638,0.0000
3.444,0.0000,9.3638,0.0000
3.451,0.0000,9.3638,0.0000
3.459,0.0000,9.3638,0.0000
3.466,0.0000,9.3638,0.0000
3.473,0.0000,9.3638,0.0000
3.480,0.0000,9.3638,0.0000
3.487,0.0000,9.3638,0.0000
3.495,0.0000,9.3638,0.0000
3.501,0.0000,9.3638,0.0000
3.509,0.0000,9.3638,0.0000
3.516,0.0000,9.3638,0.0000
3.524,0.0000,9.3638,0.0000
3.531,0.0000,9.3638,0.0000
3.539,0.0000,9.3638,0.0000
3.546,0.0000,9.3638,0.0000
3.554,0.0000,9.3638,0.0000
3.570,0.0000,9.3638,0.0000
3.582,0.0000,9.3638,0.0000
3.589,0.0000,9.3638,0.0000
3.599,0.0000,9.3638,0.0000
3.607,0.0000,9.3638,0.0000
3.617,0.0000,9.3638,0.0000
3.624,0.0000,9.3638,0.0000
3.632,0.0000,9.3638,0.0000
3.639,0.0000,9.3638,0.0000
3.647,0.0000,9.3638,0.0000
3.655,0.0000,9.3638,0.0000
3.662,0.0000,9.3638,0.0000
3.672,0.0000,9.3638,0.0000
3.681,0.0000,9.3638,0.0000
3.689,0.0000,9.3638,0.0000
3.698,0.0000,9.3638,0.0000
3.705,0.0000,9.3638,0.0000
3.713,0.0000,9.3638,0.0000
3.719,0.0000,9.3638,0.0000
3.727,0.0000,9.3638,0.0000
3.736,0.0000,9.3638,0.0000
3.743,0.0000,9.3638,0.0000
3.750,0.0000,9.3638,0.0000
3.759,0.0000,9.3638,0.0000
3.765,0.0000,9.3638,0.0000
3.774,0.0000,9.3638,0.0000
3.781,0.0000,9.3638,0.0000
3.790,0.0000,9.3638,0.0000
3.799,0.0000,9.3638,0.0000
3.809,0.0000,9.3638,0.0000
3.820,0.0000,9.3638,0.0000
3.828,0.0000,9.3638,0.0000
3.837,0.0000,9.3638,0.0000
3.845,0.0000,9.3638,0.0000
3.854,0.0000,9.3638,0.0000
3.862,0.0000,9.3638,0.0000
3.869,0.0000,9.3638,0.0000
3.878,0.0000,9.3638,0.0000
3.887,0.0000,9.3638,0.0000
3.894,0.0000,9.3638,0.0000
3.902,0.0000,9.3638,0.0000
3.910,0.0000,9.3638,0.0000
3.918,0.0000,9.3638,0.0000
3.925,0.0000,9.3638,0.0000
3.933,0.0000,9.3638,0.0000
3.941,0.0000,9.3638,0.0000
3.948,0.0000,9.3638,0.0000
3.955,0.0000,9.3638,0.0000
3.962,0.0000,9.3638,0.0000
3.969,0.0000,9.3638,0.0000
3.981,0.0000,9.3638,0.0000
3.988,0.0000,9.3638,0.0000
3.997,0.0000,9.3638,0.0000
4.008,0.0000,9.3638,0.0000
4.015,0.0000,9.3638,0.0000
4.024,0.0000,9.3638,0.0000
4.032,0.0000,9.3638,0.0000
4.041,0.0000,9.3638,0.0000
4.048,0.0000,9.3638,0.0000
4.057,0.0000,9.3638,0.0000
4.064,0.0000,9.3638,0.0000
4.076,0.0000,9.3638,0.0000
4.085,0.0000,9.3638,0.0000
4.093,0.0000,9.3638,0.0000
4.102,0.0000,9.3638,0.0000
4.110,0.0000,9.3638,0.0000
4.118,0.0000,9.3638,0.0000
4.126,0.0000,9.3638,0.0000
4.136,0.0000,9.3638,0.0000
4.145,0.0000,9.3638,0.0000
4.155,0.0000,9.3638,0.0000
4.164,0.0000,9.3638,0.0000
4.173,0.0000,9.3638,0.0000
4.185,0.0000,9.3638,0.0000
4.194,0.0000,9.3638,0.0000
4.203,0.0000,9.3638,0.0000
4.212,0.0000,9.3638,0.0000
4.226,0.0000,9.3638,0.0000
4.234,0.0000,9.3638,0.0000
4.244,0.0000,9.3638,0.0000
4.253,0.0000,9.3638,0.0000
4.261,0.0000,9.3638,0.0000
4.267,0.0000,9.3638,0.0000
4.277,0.0000,9.3638,0.0000
4.283,0.0000,9.3638,0.0000
4.291,0.0000,9.3638,0.0000
4.298,0.0000,9.3638,0.0000
4.307,0.0000,9.3638,0.0000
4.314,0.0000,9.3638,0.0000
4.321,0.0000,9.3638,0.0000
4.328,0.0000,9.3638,0.0000
4.337,0.0000,9.3638,0.0000
4.345,0.0000,9.3638,0.0000
4.353,0.0000,9.3638,0.0000
4.361,0.0000,9.3638,0.0000
4.369,0.0000,9.3638,0.0000
4.377,0.0000,9.3638,0.0000
4.385,0.0000,9.3638,0.0000
4.393,0.0000,9.3638,0.0000
4.401,0.0000,9.3638,0.0000
4.408,0.0000,9.3638,0.0000
4.417,0.0000,9.3638,0.0000
4.424,0.0000,9.3638,0.0000
4.432,0.0000,9.3638,0.0000
4.439,0.0000,9.3638,0.0000
4.447,0.0000,9.3638,0.0000
4.457,0.0000,9.3638,0.0000
4.467,0.0000,9.3638,0.0000
4.479,0.0000,9.3638,0.0000
4.486,0.0000,9.3638,0.0000
4.495,0.0000,9.3638,0.0000
4.503,0.0000,9.3638,0.0000
4.511,0.0000,9.3638,0.0000
4.520,0.0000,9.3638,0.0000
4.528,0.0000,9.3638,0.0000
4.538,0.0000,9.3638,0.0000
4.544,0.0000,9.3638,0.0000
4.553,0.0000,9.3638,0.0000
4.563,0.0000,9.3638,0.0000
4.571,0.0000,9.3638,0.0000
4.580,0.0000,9.3638,0.0000
4.588,0.0000,9.3638,0.0000
4.596,0.0000,9.3638,0.0000
4.604,0.0000,9.3638,0.0000
4.612,0.0000,9.3638,0.0000
4.619,0.0000,9.3638,0.0000
4.627,0.0000,9.3638,0.0000
4.635,0.0000,9.3638,0.0000
4.644,0.0000,9.3638,0.0000
4.652,0.0000,9.3638,0.0000
4.660,0.0000,9.3638,0.0000
4.668,0.0000,9.3638,0.0000
4.677,0.0000,9.3638,0.0000
4.685,0.0000,9.3638,0.0000
4.693,0.0000,9.3638,0.0000
4.700,0.0000,9.3638,0.0000
4.708,0.0000,9.3638,0.0000
4.716,0.0000,9.3638,0.0000
4.724,0.0000,9.3638,0.0000
4.733,0.0000,9.3638,0.0000
4.742,0.0000,9.3638,0.0000
4.749,0.0000,9.3638,0.0000
4.760,0.0000,9.3638,0.0000
4.767,0.0000,9.3638,0.0000
4.777,0.0000,9.3638,0.0000
4.786,0.0000,9.3638,0.0000
4.795,0.0000,9.3638,0.0000
4.802,0.0000,9.3638,0.0000
4.811,0.0000,9.3638,0.0000
4.820,0.0000,9.3638,0.0000
4.828,0.0000,9.3638,0.0000
4.836,0.0000,9.3638,0.0000
4.843,0.0000,9.3638,0.0000
4.850,0.0000,9.3638,0.0000
4.858,0.0000,9.3638,0.0000
4.864,0.0000,9.3638,0.0000
4.872,0.0000,9.3638,0.0000
4.879,0.0000,9.3638,0.0000
4.886,0.0000,9.3638,0.0000
4.893,0.0000,9.3638,0.0000
4.900,0.0000,9.3638,0.0000
4.907,0.0000,9.3638,0.0000
4.915,0.0000,9.3638,0.0000
4.921,0.0000,9.3638,0.0000
4.928,0.0000,9.3638,0.0000
4.936,0.0000,9.3638,0.0000
4.944,0.0000,9.3638,0.0000
4.953,0.0000,9.3638,0.0000
4.960,0.0000,9.3638,0.0000
4.967,0.0000,9.3638,0.0000
4.978,0.0000,9.3638,0.0000
4.985,0.0000,9.3638,0.0000
4.995,0.0000,9.3638,0.0000
5.003,0.0000,9.3638,0.0000
5.011,0.0000,9.3638,0.0000
5.019,0.0000,9.3638,0.0000
5.028,0.0000,9.3638,0.0000
5.036,0.0000,9.3638,0.0000
5.044,0.0000,9.3638,0.0000
5.052,0.0000,9.3638,0.0000
5.061,0.0000,9.3638,0.0000
5.069,0.0000,9.3638,0.0000
5.078,0.0000,9.3638,0.0000
5.085,0.0000,9.3638,0.0000
5.094,0.0000,9.3638,0.0000
5.101,0.0000,9.3638,0.0000
5.108,0.0000,9.3638,0.0000
5.116,0.0000,9.3638,0.0000
5.125,0.0000,9.3638,0.0000
5.132,0.0000,9.3638,0.0000
5.139,0.0000,9.3638,0.0000
5.146,0.0000,9.3638,0.0000
5.155,0.0000,9.3638,0.0000
5.163,0.0000,9.3638,0.0000
5.171,0.0000,9.3638,0.0000
5.180,0.0000,9.3638,0.0000
5.187,0.0000,9.3638,0.0000
5.195,0.0000,9.3638,0.0000
5.201,0.0000,9.3638,0.0000
5.208,0.0000,9.3638,0.0000
5.215,0.0000,9.3638,0.0000
5.221,0.0000,9.3638,0.0000
5.228,0.0000,9.3638,0.0000
5.236,0.0000,9.3638,0.0000
5.245,0.0000,9.3638,0.0000
5.253,0.0000,9.3638,0.0000
5.260,0.0000,9.3638,0.0000
5.266,0.0000,9.3638,0.0000
5.276,0.0000,9.3638,0.0000
5.282,0.0000,9.3638,0.0000
5.288,0.0000,9.3638,0.0000
5.296,0.0000,9.3638,0.0000
5.306,0.0000,9.3638,0.0000
5.314,0.0000,9.3638,0.0000
5.322,0.0000,9.3638,0.0000
5.331,0.0000,9.3638,0.0000
5.340,0.0000,9.3638,0.0000
5.348,0.0000,9.3638,0.0000
5.357,0.0000,9.3638,0.0000
5.365,0.0000,9.3638,0.0000
5.373,0.0000,9.3638,0.0000
5.381,0.0000,9.3638,0.0000
5.389,0.0000,9.3638,0.0000
5.399,0.0000,9.3638,0.0000
5.407,0.0000,9.3638,0.0000
5.416,0.0000,9.3638,0.0000
5.425,0.0000,9.3638,0.0000
5.432,0.0000,9.3638,0.0000
5.440,0.0000,9.3638,0.0000
5.448,0.0000,9.3638,0.0000
5.455,0.0000,9.3638,0.0000
5.463,0.0000,9.3638,0.0000
5.470,0.0000,9.3638,0.0000
5.480,0.0000,9.3638,0.0000
5.487,0.0000,9.3638,0.0000
5.495,0.0000,9.3638,0.0000
5.501,0.0000,9.3638,0.0000
5.510,0.0000,9.3638,0.0000
5.518,0.0000,9.3638,0.0000
5.527,0.0000,9.3638,0.0000
5.538,0.0000,9.3638,0.0000
5.546,0.0000,9.3638,0.0000
5.557,0.0000,9.3638,0.0000
5.565,0.0000,9.3638,0.0000
5.577,0.0000,9.3638,0.0000
5.586,0.0000,9.3638,0.0000
5.597,0.0000,9.3638,0.0000
5.608,0.0000,9.3638,0.0000
5.618,0.0000,9.3638,0.0000
5.627,0.0000,9.3638,0.0000
5.639,0.0000,9.3638,0.0000
5.649,0.0000,9.3638,0.0000
5.661,0.0000,9.3638,0.0000
5.669,0.0000,9.3638,0.0000
5.678,0.0000,9.3638,0.0000
5.685,0.0000,9.3638,0.0000
5.694,0.0000,9.3638,0.0000
5.702,0.0000,9.3638,0.0000
5.717,0.0000,9.3638,0.0000
5.727,0.0000,9.3638,0.0000
5.736,0.0000,9.3638,0.0000
5.744,0.0000,9.3638,0.0000
5.752,0.0000,9.3638,0.0000
5.760,0.0000,9.3638,0.0000
5.767,0.0000,9.3638,0.0000
5.778,0.0000,9.3638,0.0000
5.784,0.0000,9.3638,0.0000
5.794,0.0000,9.3638,0.0000
5.801,0.0000,9.3638,0.0000
5.812,0.0000,9.3638,0.0000
5.822,0.0000,9.3638,0.0000
5.830,0.0000,9.3638,0.0000
5.840,0.0000,9.3638,0.0000
5.849,0.0000,9.3638,0.0000
5.859,0.0000,9.3638,0.0000
5.868,0.0000,9.3638,0.0000
5.878,0.0000,9.3638,0.0000
5.886,0.0000,9.3638,0.0000
5.897,0.0000,9.3638,0.0000
5.907,0.0000,9.3638,0.0000
5.917,0.0000,9.3638,0.0000
5.925,0.0000,9.3638,0.0000
5.934,0.0000,9.3638,0.0000
5.942,0.0000,9.3638,0.0000
5.950,0.0000,9.3638,0.0000
5.959,0.0000,9.3638,0.0000
5.967,0.0000,9.3638,0.0000
5.979,0.0000,9.3638,0.0000
5.989,0.0000,9.3638,0.0000
5.999,0.0000,9.3638,0.0000
6.009,0.0000,9.3638,0.0000
6.017,0.0000,9.3638,0.0000
6.027,0.0000,9.3638,0.0000
6.037,0.0000,9.3638,0.0000
6.045,0.0000,9.3638,0.0000
6.055,0.0000,9.3638,0.0000
6.061,0.0000,9.3638,0.0000
6.069,0.0000,9.3638,0.0000
6.079,0.0000,9.3638,0.0000
6.086,0.0000,9.3638,0.0000
6.094,0.0000,9.3638,0.0000
6.101,0.0000,9.3638,0.0000
6.109,0.0000,9.3638,0.0000
6.118,0.0000,9.3638,0.0000
6.125,0.0000,9.3638,0.0000
